file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0003.jpg,1547,2048,3,dra037-s01-b011-f126-i02,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0004.jpg,1544,2048,4,dra037-s01-b011-f126-i02,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0005.jpg,1570,2048,5,dra037-s01-b011-f126-i02,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0006.jpg,1570,2048,6,dra037-s01-b011-f126-i02,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0007.jpg,1541,2048,7,dra037-s01-b011-f126-i02,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0008.jpg,1570,2048,8,dra037-s01-b011-f126-i02,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0009.jpg,1566,2048,9,dra037-s01-b011-f126-i02,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0010.jpg,1566,2048,10,dra037-s01-b011-f126-i02,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0011.jpg,1502,2048,11,dra037-s01-b011-f126-i02,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0012.jpg,1517,2048,12,dra037-s01-b011-f126-i02,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0013.jpg,1529,2048,13,dra037-s01-b011-f126-i02,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0014.jpg,1538,2048,14,dra037-s01-b011-f126-i02,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0015.jpg,1547,2048,15,dra037-s01-b011-f126-i02,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0016.jpg,1557,2048,16,dra037-s01-b011-f126-i02,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0017.jpg,1529,2048,17,dra037-s01-b011-f126-i02,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0018.jpg,1529,2048,18,dra037-s01-b011-f126-i02,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0019.jpg,1523,2048,19,dra037-s01-b011-f126-i02,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0020.jpg,1530,2048,20,dra037-s01-b011-f126-i02,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0021.jpg,1542,2048,21,dra037-s01-b011-f126-i02,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0022.jpg,1533,2048,22,dra037-s01-b011-f126-i02,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i02-p0023.jpg,1539,2048,23,dra037-s01-b011-f126-i02,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0001.jpg,1293,2048,1,dra037-s01-b011-f126-i03,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0002.jpg,1358,2048,2,dra037-s01-b011-f126-i03,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0003.jpg,1358,2048,3,dra037-s01-b011-f126-i03,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0004.jpg,1358,2048,4,dra037-s01-b011-f126-i03,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0005.jpg,1358,2048,5,dra037-s01-b011-f126-i03,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0006.jpg,1358,2048,6,dra037-s01-b011-f126-i03,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0007.jpg,1323,2048,7,dra037-s01-b011-f126-i03,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i03-p0008.jpg,1323,2048,8,dra037-s01-b011-f126-i03,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i04-p0001.jpg,1297,2048,1,dra037-s01-b011-f126-i04,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i04-p0002.jpg,1338,2048,2,dra037-s01-b011-f126-i04,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i04-p0003.jpg,1338,2048,3,dra037-s01-b011-f126-i04,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i04-p0004.jpg,1323,2048,4,dra037-s01-b011-f126-i04,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0001.jpg,1589,2048,1,dra037-s01-b011-f126-i05,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0002.jpg,1549,2048,2,dra037-s01-b011-f126-i05,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0003.jpg,1526,2048,3,dra037-s01-b011-f126-i05,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0004.jpg,1543,2048,4,dra037-s01-b011-f126-i05,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0005.jpg,1487,2048,5,dra037-s01-b011-f126-i05,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0006.jpg,1534,2048,6,dra037-s01-b011-f126-i05,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0007.jpg,1558,2048,7,dra037-s01-b011-f126-i05,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0008.jpg,1552,2048,8,dra037-s01-b011-f126-i05,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0009.jpg,2048,1325,9,dra037-s01-b011-f126-i05,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0010.jpg,1576,2048,10,dra037-s01-b011-f126-i05,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0011.jpg,1576,2048,11,dra037-s01-b011-f126-i05,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0012.jpg,1549,2048,12,dra037-s01-b011-f126-i05,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0013.jpg,1545,2048,13,dra037-s01-b011-f126-i05,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0014.jpg,1576,2048,14,dra037-s01-b011-f126-i05,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0015.jpg,1576,2048,15,dra037-s01-b011-f126-i05,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0016.jpg,1576,2048,16,dra037-s01-b011-f126-i05,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0017.jpg,1576,2048,17,dra037-s01-b011-f126-i05,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0018.jpg,1551,2048,18,dra037-s01-b011-f126-i05,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0019.jpg,1568,2048,19,dra037-s01-b011-f126-i05,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0020.jpg,1550,2048,20,dra037-s01-b011-f126-i05,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0021.jpg,1581,2048,21,dra037-s01-b011-f126-i05,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0022.jpg,1556,2048,22,dra037-s01-b011-f126-i05,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0023.jpg,1581,2048,23,dra037-s01-b011-f126-i05,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0024.jpg,1553,2048,24,dra037-s01-b011-f126-i05,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i05-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i05-p0025.jpg,1564,2048,25,dra037-s01-b011-f126-i05,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0001.jpg,1581,2048,1,dra037-s01-b011-f126-i06,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0002.jpg,1561,2048,2,dra037-s01-b011-f126-i06,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0003.jpg,1561,2048,3,dra037-s01-b011-f126-i06,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0004.jpg,1574,2048,4,dra037-s01-b011-f126-i06,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0005.jpg,1574,2048,5,dra037-s01-b011-f126-i06,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0006.jpg,1574,2048,6,dra037-s01-b011-f126-i06,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0007.jpg,1541,2048,7,dra037-s01-b011-f126-i06,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0008.jpg,1574,2048,8,dra037-s01-b011-f126-i06,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0009.jpg,2048,1334,9,dra037-s01-b011-f126-i06,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0010.jpg,1536,2048,10,dra037-s01-b011-f126-i06,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0011.jpg,1570,2048,11,dra037-s01-b011-f126-i06,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0012.jpg,1544,2048,12,dra037-s01-b011-f126-i06,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0013.jpg,1570,2048,13,dra037-s01-b011-f126-i06,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0014.jpg,1570,2048,14,dra037-s01-b011-f126-i06,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0015.jpg,1570,2048,15,dra037-s01-b011-f126-i06,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0016.jpg,1570,2048,16,dra037-s01-b011-f126-i06,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0017.jpg,1570,2048,17,dra037-s01-b011-f126-i06,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0018.jpg,1547,2048,18,dra037-s01-b011-f126-i06,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0019.jpg,1570,2048,19,dra037-s01-b011-f126-i06,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0020.jpg,1574,2048,20,dra037-s01-b011-f126-i06,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0021.jpg,1574,2048,21,dra037-s01-b011-f126-i06,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0022.jpg,1541,2048,22,dra037-s01-b011-f126-i06,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0023.jpg,1574,2048,23,dra037-s01-b011-f126-i06,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0024.jpg,1574,2048,24,dra037-s01-b011-f126-i06,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i06-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i06-p0025.jpg,1534,2048,25,dra037-s01-b011-f126-i06,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i07-p0001.jpg,2048,1254,1,dra037-s01-b011-f126-i07,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f126-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f126-i07-p0002.jpg,2048,1240,2,dra037-s01-b011-f126-i07,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f127-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f127-i01-p0001.jpg,2048,1662,1,dra037-s01-b011-f127-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f127-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f127-i01-p0002.jpg,1249,2048,2,dra037-s01-b011-f127-i01,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b011-f127-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b011-f127-i01-p0003.jpg,1249,2048,3,dra037-s01-b011-f127-i01,1939
