file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0014.jpg,1397,2048,14,dra037-s01-b007-f096-i03,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0015.jpg,1397,2048,15,dra037-s01-b007-f096-i03,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0016.jpg,1397,2048,16,dra037-s01-b007-f096-i03,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0017.jpg,1397,2048,17,dra037-s01-b007-f096-i03,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0018.jpg,1397,2048,18,dra037-s01-b007-f096-i03,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0019.jpg,1397,2048,19,dra037-s01-b007-f096-i03,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0020.jpg,1397,2048,20,dra037-s01-b007-f096-i03,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0021.jpg,1397,2048,21,dra037-s01-b007-f096-i03,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0022.jpg,1397,2048,22,dra037-s01-b007-f096-i03,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0023.jpg,1397,2048,23,dra037-s01-b007-f096-i03,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0024.jpg,1397,2048,24,dra037-s01-b007-f096-i03,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0025.jpg,1397,2048,25,dra037-s01-b007-f096-i03,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0026.jpg,1397,2048,26,dra037-s01-b007-f096-i03,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0027.jpg,1397,2048,27,dra037-s01-b007-f096-i03,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i03-p0028.jpg,1397,2048,28,dra037-s01-b007-f096-i03,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0001.jpg,1397,2048,1,dra037-s01-b007-f096-i04,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0002.jpg,1385,2048,2,dra037-s01-b007-f096-i04,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0003.jpg,1417,2048,3,dra037-s01-b007-f096-i04,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0004.jpg,1417,2048,4,dra037-s01-b007-f096-i04,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0005.jpg,1417,2048,5,dra037-s01-b007-f096-i04,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0006.jpg,1411,2048,6,dra037-s01-b007-f096-i04,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0007.jpg,1417,2048,7,dra037-s01-b007-f096-i04,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0008.jpg,1417,2048,8,dra037-s01-b007-f096-i04,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0009.jpg,1417,2048,9,dra037-s01-b007-f096-i04,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0010.jpg,1417,2048,10,dra037-s01-b007-f096-i04,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0011.jpg,1417,2048,11,dra037-s01-b007-f096-i04,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0012.jpg,1417,2048,12,dra037-s01-b007-f096-i04,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0013.jpg,1391,2048,13,dra037-s01-b007-f096-i04,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0014.jpg,1417,2048,14,dra037-s01-b007-f096-i04,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0015.jpg,1385,2048,15,dra037-s01-b007-f096-i04,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0016.jpg,1417,2048,16,dra037-s01-b007-f096-i04,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0017.jpg,1395,2048,17,dra037-s01-b007-f096-i04,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0018.jpg,1417,2048,18,dra037-s01-b007-f096-i04,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0019.jpg,1399,2048,19,dra037-s01-b007-f096-i04,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0020.jpg,1417,2048,20,dra037-s01-b007-f096-i04,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0021.jpg,1397,2048,21,dra037-s01-b007-f096-i04,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0022.jpg,1417,2048,22,dra037-s01-b007-f096-i04,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0023.jpg,1412,2048,23,dra037-s01-b007-f096-i04,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0024.jpg,1417,2048,24,dra037-s01-b007-f096-i04,1940
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0025.jpg,1398,2048,25,dra037-s01-b007-f096-i04,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0026.jpg,1417,2048,26,dra037-s01-b007-f096-i04,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0027.jpg,1396,2048,27,dra037-s01-b007-f096-i04,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i04-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i04-p0028.jpg,1417,2048,28,dra037-s01-b007-f096-i04,1981
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0001.jpg,1418,2048,1,dra037-s01-b007-f096-i05,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0002.jpg,1386,2048,2,dra037-s01-b007-f096-i05,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0003.jpg,1418,2048,3,dra037-s01-b007-f096-i05,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0004.jpg,1390,2048,4,dra037-s01-b007-f096-i05,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0005.jpg,1418,2048,5,dra037-s01-b007-f096-i05,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0006.jpg,1418,2048,6,dra037-s01-b007-f096-i05,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0007.jpg,1418,2048,7,dra037-s01-b007-f096-i05,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0008.jpg,1418,2048,8,dra037-s01-b007-f096-i05,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0009.jpg,1418,2048,9,dra037-s01-b007-f096-i05,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0010.jpg,1418,2048,10,dra037-s01-b007-f096-i05,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0011.jpg,1418,2048,11,dra037-s01-b007-f096-i05,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0012.jpg,1418,2048,12,dra037-s01-b007-f096-i05,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0013.jpg,1418,2048,13,dra037-s01-b007-f096-i05,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0014.jpg,1418,2048,14,dra037-s01-b007-f096-i05,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0015.jpg,1418,2048,15,dra037-s01-b007-f096-i05,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0016.jpg,1418,2048,16,dra037-s01-b007-f096-i05,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0017.jpg,1418,2048,17,dra037-s01-b007-f096-i05,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0018.jpg,1418,2048,18,dra037-s01-b007-f096-i05,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0019.jpg,1404,2048,19,dra037-s01-b007-f096-i05,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0020.jpg,1418,2048,20,dra037-s01-b007-f096-i05,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0021.jpg,1418,2048,21,dra037-s01-b007-f096-i05,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0022.jpg,1418,2048,22,dra037-s01-b007-f096-i05,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0023.jpg,1401,2048,23,dra037-s01-b007-f096-i05,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0024.jpg,1418,2048,24,dra037-s01-b007-f096-i05,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0025.jpg,1418,2048,25,dra037-s01-b007-f096-i05,1940
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0026.jpg,1418,2048,26,dra037-s01-b007-f096-i05,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0027.jpg,1418,2048,27,dra037-s01-b007-f096-i05,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0028.jpg,1418,2048,28,dra037-s01-b007-f096-i05,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0029.jpg,1418,2048,29,dra037-s01-b007-f096-i05,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0030.jpg,1418,2048,30,dra037-s01-b007-f096-i05,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0031.jpg,1418,2048,31,dra037-s01-b007-f096-i05,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0032.jpg,1418,2048,32,dra037-s01-b007-f096-i05,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0033.jpg,1418,2048,33,dra037-s01-b007-f096-i05,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0034.jpg,1418,2048,34,dra037-s01-b007-f096-i05,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0035.jpg,1418,2048,35,dra037-s01-b007-f096-i05,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i05-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i05-p0036.jpg,1418,2048,36,dra037-s01-b007-f096-i05,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i06-p0001.jpg,1668,2048,1,dra037-s01-b007-f096-i06,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i06-p0002.jpg,1705,2048,2,dra037-s01-b007-f096-i06,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i06-p0003.jpg,1705,2048,3,dra037-s01-b007-f096-i06,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b007-f096-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b007-f096-i06-p0004.jpg,1691,2048,4,dra037-s01-b007-f096-i06,1972
