file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f004-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f004-i07-p0001.jpg,1279,2048,1,dra037-s01-b001-f004-i07,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f004-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f004-i07-p0002.jpg,2048,1637,2,dra037-s01-b001-f004-i07,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i01-p0001.jpg,1304,2048,1,dra037-s01-b001-f005-i01,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i01-p0002.jpg,2048,1607,2,dra037-s01-b001-f005-i01,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i01-p0003.jpg,1291,2048,3,dra037-s01-b001-f005-i01,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i02-p0001.jpg,1010,2048,1,dra037-s01-b001-f005-i02,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i02-p0002.jpg,2048,2041,2,dra037-s01-b001-f005-i02,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i02-p0003.jpg,1018,2048,3,dra037-s01-b001-f005-i02,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i03-p0001.jpg,1315,2048,1,dra037-s01-b001-f005-i03,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f005-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f005-i03-p0002.jpg,2048,1575,2,dra037-s01-b001-f005-i03,1973
