file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0010.jpg,1513,2048,10,dra037-s01-b012-f145-i02,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0011.jpg,1513,2048,11,dra037-s01-b012-f145-i02,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0012.jpg,1513,2048,12,dra037-s01-b012-f145-i02,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0013.jpg,1549,2048,13,dra037-s01-b012-f145-i02,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0014.jpg,1509,2048,14,dra037-s01-b012-f145-i02,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0015.jpg,1482,2048,15,dra037-s01-b012-f145-i02,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0016.jpg,1509,2048,16,dra037-s01-b012-f145-i02,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0001.jpg,1312,2048,1,dra037-s01-b012-f145-i03,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0002.jpg,1335,2048,2,dra037-s01-b012-f145-i03,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0003.jpg,1305,2048,3,dra037-s01-b012-f145-i03,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0004.jpg,1335,2048,4,dra037-s01-b012-f145-i03,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0001.jpg,1295,2048,1,dra037-s01-b012-f145-i04,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0002.jpg,1328,2048,2,dra037-s01-b012-f145-i04,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0003.jpg,1323,2048,3,dra037-s01-b012-f145-i04,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0004.jpg,1328,2048,4,dra037-s01-b012-f145-i04,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0001.jpg,1526,2048,1,dra037-s01-b012-f146-i01,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0002.jpg,1526,2048,2,dra037-s01-b012-f146-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0003.jpg,1526,2048,3,dra037-s01-b012-f146-i01,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0004.jpg,1526,2048,4,dra037-s01-b012-f146-i01,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0005.jpg,1530,2048,5,dra037-s01-b012-f146-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0006.jpg,1530,2048,6,dra037-s01-b012-f146-i01,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0007.jpg,1526,2048,7,dra037-s01-b012-f146-i01,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0008.jpg,1526,2048,8,dra037-s01-b012-f146-i01,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0009.jpg,1495,2048,9,dra037-s01-b012-f146-i01,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0010.jpg,1524,2048,10,dra037-s01-b012-f146-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0011.jpg,1526,2048,11,dra037-s01-b012-f146-i01,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0012.jpg,1530,2048,12,dra037-s01-b012-f146-i01,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0013.jpg,1526,2048,13,dra037-s01-b012-f146-i01,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0014.jpg,1526,2048,14,dra037-s01-b012-f146-i01,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0015.jpg,1526,2048,15,dra037-s01-b012-f146-i01,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0016.jpg,1526,2048,16,dra037-s01-b012-f146-i01,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0001.jpg,1512,2048,1,dra037-s01-b012-f146-i02,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0002.jpg,1512,2048,2,dra037-s01-b012-f146-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0003.jpg,1512,2048,3,dra037-s01-b012-f146-i02,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0004.jpg,1512,2048,4,dra037-s01-b012-f146-i02,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0005.jpg,1512,2048,5,dra037-s01-b012-f146-i02,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0006.jpg,1512,2048,6,dra037-s01-b012-f146-i02,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0007.jpg,1512,2048,7,dra037-s01-b012-f146-i02,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0010.jpg,1512,2048,8,dra037-s01-b012-f146-i02,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0011.jpg,1512,2048,9,dra037-s01-b012-f146-i02,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0012.jpg,1512,2048,10,dra037-s01-b012-f146-i02,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0013.jpg,1512,2048,11,dra037-s01-b012-f146-i02,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0014.jpg,1512,2048,12,dra037-s01-b012-f146-i02,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0015.jpg,1512,2048,13,dra037-s01-b012-f146-i02,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0016.jpg,1512,2048,14,dra037-s01-b012-f146-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0001.jpg,1327,2048,1,dra037-s01-b012-f146-i03,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0002.jpg,1327,2048,2,dra037-s01-b012-f146-i03,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0003.jpg,1327,2048,3,dra037-s01-b012-f146-i03,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0004.jpg,1327,2048,4,dra037-s01-b012-f146-i03,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0001.jpg,1522,2048,1,dra037-s01-b012-f146-i04,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0002.jpg,1517,2048,2,dra037-s01-b012-f146-i04,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0003.jpg,1522,2048,3,dra037-s01-b012-f146-i04,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0004.jpg,1522,2048,4,dra037-s01-b012-f146-i04,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0005.jpg,1522,2048,5,dra037-s01-b012-f146-i04,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0006.jpg,1522,2048,6,dra037-s01-b012-f146-i04,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0007.jpg,1522,2048,7,dra037-s01-b012-f146-i04,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0008.jpg,1522,2048,8,dra037-s01-b012-f146-i04,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0009.jpg,1522,2048,9,dra037-s01-b012-f146-i04,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0010.jpg,1522,2048,10,dra037-s01-b012-f146-i04,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0011.jpg,1522,2048,11,dra037-s01-b012-f146-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0012.jpg,1522,2048,12,dra037-s01-b012-f146-i04,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0013.jpg,1522,2048,13,dra037-s01-b012-f146-i04,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0014.jpg,1522,2048,14,dra037-s01-b012-f146-i04,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0015.jpg,1495,2048,15,dra037-s01-b012-f146-i04,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0016.jpg,1522,2048,16,dra037-s01-b012-f146-i04,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i05-p0001.jpg,1312,2048,1,dra037-s01-b012-f146-i05,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i05-p0002.jpg,1302,2048,2,dra037-s01-b012-f146-i05,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0001.jpg,1525,2048,1,dra037-s01-b012-f147-i01,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0002.jpg,1525,2048,2,dra037-s01-b012-f147-i01,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0003.jpg,1525,2048,3,dra037-s01-b012-f147-i01,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0004.jpg,1525,2048,4,dra037-s01-b012-f147-i01,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0005.jpg,1525,2048,5,dra037-s01-b012-f147-i01,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0006.jpg,1525,2048,6,dra037-s01-b012-f147-i01,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0007.jpg,1525,2048,7,dra037-s01-b012-f147-i01,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0008.jpg,1525,2048,8,dra037-s01-b012-f147-i01,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0009.jpg,1525,2048,9,dra037-s01-b012-f147-i01,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0010.jpg,1525,2048,10,dra037-s01-b012-f147-i01,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0011.jpg,1525,2048,11,dra037-s01-b012-f147-i01,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0012.jpg,1525,2048,12,dra037-s01-b012-f147-i01,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0013.jpg,1525,2048,13,dra037-s01-b012-f147-i01,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0014.jpg,1525,2048,14,dra037-s01-b012-f147-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0015.jpg,1525,2048,15,dra037-s01-b012-f147-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0016.jpg,1525,2048,16,dra037-s01-b012-f147-i01,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0001.jpg,1307,2048,1,dra037-s01-b012-f147-i02,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0002.jpg,1301,2048,2,dra037-s01-b012-f147-i02,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0003.jpg,1325,2048,3,dra037-s01-b012-f147-i02,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0004.jpg,1325,2048,4,dra037-s01-b012-f147-i02,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0005.jpg,1325,2048,5,dra037-s01-b012-f147-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0006.jpg,1337,2048,6,dra037-s01-b012-f147-i02,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0001.jpg,1523,2048,1,dra037-s01-b012-f147-i03,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0002.jpg,1523,2048,2,dra037-s01-b012-f147-i03,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0003.jpg,1551,2048,3,dra037-s01-b012-f147-i03,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0004.jpg,1523,2048,4,dra037-s01-b012-f147-i03,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0005.jpg,1523,2048,5,dra037-s01-b012-f147-i03,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0006.jpg,1541,2048,6,dra037-s01-b012-f147-i03,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0007.jpg,1541,2048,7,dra037-s01-b012-f147-i03,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0008.jpg,1541,2048,8,dra037-s01-b012-f147-i03,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0009.jpg,1510,2048,9,dra037-s01-b012-f147-i03,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0010.jpg,1535,2048,10,dra037-s01-b012-f147-i03,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0011.jpg,1516,2048,11,dra037-s01-b012-f147-i03,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0012.jpg,1512,2048,12,dra037-s01-b012-f147-i03,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0013.jpg,1506,2048,13,dra037-s01-b012-f147-i03,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0014.jpg,1508,2048,14,dra037-s01-b012-f147-i03,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0015.jpg,1544,2048,15,dra037-s01-b012-f147-i03,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0016.jpg,1385,2048,16,dra037-s01-b012-f147-i03,1937
