file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i03-p0006.jpg,2048,1523,6,dra037-s01-b001-f018-i03,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i03-p0007.jpg,2048,1527,7,dra037-s01-b001-f018-i03,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i03-p0008.jpg,2048,1535,8,dra037-s01-b001-f018-i03,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i03-p0009.jpg,2048,1512,9,dra037-s01-b001-f018-i03,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i03-p0010.jpg,2048,1524,10,dra037-s01-b001-f018-i03,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0001.jpg,1351,2048,1,dra037-s01-b001-f018-i04,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0002.jpg,2048,1553,2,dra037-s01-b001-f018-i04,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0003.jpg,2048,1560,3,dra037-s01-b001-f018-i04,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0004.jpg,2048,1583,4,dra037-s01-b001-f018-i04,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0005.jpg,2048,1569,5,dra037-s01-b001-f018-i04,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0006.jpg,2048,1562,6,dra037-s01-b001-f018-i04,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0007.jpg,2048,1555,7,dra037-s01-b001-f018-i04,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0008.jpg,2048,1561,8,dra037-s01-b001-f018-i04,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0009.jpg,2048,1554,9,dra037-s01-b001-f018-i04,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0010.jpg,2048,1526,10,dra037-s01-b001-f018-i04,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0011.jpg,2048,1548,11,dra037-s01-b001-f018-i04,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0012.jpg,2048,1535,12,dra037-s01-b001-f018-i04,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0001.jpg,1370,2048,1,dra037-s01-b001-f018-i05,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0002.jpg,2048,1493,2,dra037-s01-b001-f018-i05,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0003.jpg,2048,1505,3,dra037-s01-b001-f018-i05,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0004.jpg,2048,1537,4,dra037-s01-b001-f018-i05,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0005.jpg,2048,1526,5,dra037-s01-b001-f018-i05,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0006.jpg,2048,1512,6,dra037-s01-b001-f018-i05,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0007.jpg,2048,1499,7,dra037-s01-b001-f018-i05,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0008.jpg,2048,1516,8,dra037-s01-b001-f018-i05,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0009.jpg,2048,1544,9,dra037-s01-b001-f018-i05,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0010.jpg,2048,1523,10,dra037-s01-b001-f018-i05,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i06-p0001.jpg,1485,2048,1,dra037-s01-b001-f018-i06,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i07-p0001.jpg,1504,2048,1,dra037-s01-b001-f018-i07,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i08-p0001.jpg,1341,2048,1,dra037-s01-b001-f018-i08,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i08-p0002.jpg,2048,1574,2,dra037-s01-b001-f018-i08,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i08-p0003.jpg,1321,2048,3,dra037-s01-b001-f018-i08,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i09-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i09-p0001.jpg,1492,2048,1,dra037-s01-b001-f018-i09,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i01-p0001.jpg,1482,2048,1,dra037-s01-b001-f019-i01,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i02-p0001.jpg,1482,2048,1,dra037-s01-b001-f019-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i03-p0001.jpg,1326,2048,1,dra037-s01-b001-f019-i03,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i04-p0001.jpg,1585,2048,1,dra037-s01-b001-f019-i04,1969
