file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i06-p0002.jpg,1401,2048,2,dra037-s01-b003-f039-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i06-p0003.jpg,1408,2048,3,dra037-s01-b003-f039-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i06-p0004.jpg,1411,2048,4,dra037-s01-b003-f039-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i06-p0005.jpg,680,2048,5,dra037-s01-b003-f039-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i07-p0001.jpg,2048,1687,1,dra037-s01-b003-f039-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i07-p0002.jpg,1258,2048,2,dra037-s01-b003-f039-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i07-p0003.jpg,2048,2045,3,dra037-s01-b003-f039-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i08-p0001.jpg,1304,2048,1,dra037-s01-b003-f039-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f039-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f039-i08-p0002.jpg,2048,1580,2,dra037-s01-b003-f039-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i01-p0001.jpg,1389,2048,1,dra037-s01-b003-f040-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i01-p0002.jpg,2048,1509,2,dra037-s01-b003-f040-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i01-p0003.jpg,1361,2048,3,dra037-s01-b003-f040-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i01-p0004.jpg,1368,2048,4,dra037-s01-b003-f040-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i01-p0005.jpg,1389,2048,5,dra037-s01-b003-f040-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i02-p0001.jpg,1335,2048,1,dra037-s01-b003-f040-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i02-p0002.jpg,2048,1581,2,dra037-s01-b003-f040-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i02-p0003.jpg,1323,2048,3,dra037-s01-b003-f040-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i03-p0001.jpg,1431,2048,1,dra037-s01-b003-f040-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i03-p0002.jpg,2048,1603,2,dra037-s01-b003-f040-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i03-p0003.jpg,1295,2048,3,dra037-s01-b003-f040-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i04-p0001.jpg,2048,728,1,dra037-s01-b003-f040-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i04-p0002.jpg,2048,694,2,dra037-s01-b003-f040-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i04-p0003.jpg,1910,2048,3,dra037-s01-b003-f040-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i05-p0001.jpg,1303,2048,1,dra037-s01-b003-f040-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i05-p0002.jpg,2048,1596,2,dra037-s01-b003-f040-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i06-p0001.jpg,1320,2048,1,dra037-s01-b003-f040-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i06-p0002.jpg,2048,1576,2,dra037-s01-b003-f040-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f040-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f040-i06-p0003.jpg,1323,2048,3,dra037-s01-b003-f040-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i01-p0001.jpg,1360,2048,1,dra037-s01-b003-f041-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i01-p0002.jpg,2048,1532,2,dra037-s01-b003-f041-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i01-p0003.jpg,2048,1532,3,dra037-s01-b003-f041-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i01-p0004.jpg,2048,1532,4,dra037-s01-b003-f041-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i01-p0005.jpg,2048,1532,5,dra037-s01-b003-f041-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i01-p0006.jpg,2048,1532,6,dra037-s01-b003-f041-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i02-p0001.jpg,1366,2048,1,dra037-s01-b003-f041-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i02-p0002.jpg,2048,1535,2,dra037-s01-b003-f041-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i02-p0003.jpg,2048,1535,3,dra037-s01-b003-f041-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i02-p0004.jpg,2048,1535,4,dra037-s01-b003-f041-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i02-p0005.jpg,2048,1560,5,dra037-s01-b003-f041-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i02-p0006.jpg,2048,1544,6,dra037-s01-b003-f041-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i03-p0001.jpg,1375,2048,1,dra037-s01-b003-f041-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i03-p0002.jpg,2048,1531,2,dra037-s01-b003-f041-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i03-p0003.jpg,2048,1531,3,dra037-s01-b003-f041-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i03-p0004.jpg,2048,1531,4,dra037-s01-b003-f041-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i03-p0005.jpg,2048,1531,5,dra037-s01-b003-f041-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i03-p0006.jpg,2048,1531,6,dra037-s01-b003-f041-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0001.jpg,1578,2048,1,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0002.jpg,2048,1330,2,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0003.jpg,2048,1330,3,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0004.jpg,2048,1330,4,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0005.jpg,2048,1330,5,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0006.jpg,2048,1330,6,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0007.jpg,2048,1330,7,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0008.jpg,2048,1330,8,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0009.jpg,2048,1330,9,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0010.jpg,2048,1330,10,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0011.jpg,2048,1330,11,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0012.jpg,2048,1330,12,dra037-s01-b003-f041-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b003-f041-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b003-f041-i04-p0013.jpg,1574,2048,13,dra037-s01-b003-f041-i04
