file_path,thumbnail,page_no,set_key,year,written_by,director,location,group_key
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i01-p0001.jpg,1,dra037-s01-b001-f001-i01,1925,"Gaskill, Helen| Flanagan, Hallie F.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i02-p0001.jpg,1,dra037-s01-b001-f001-i02,1926,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i02-p0002.jpg,2,dra037-s01-b001-f001-i02,1926,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i02-p0003.jpg,3,dra037-s01-b001-f001-i02,1926,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i03-p0001.jpg,1,dra037-s01-b001-f001-i03,1926,"Day, Frederic L.|Knight, Raymond",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i03-p0002.jpg,2,dra037-s01-b001-f001-i03,1926,"Day, Frederic L.|Knight, Raymond",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i03-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i03-p0003.jpg,3,dra037-s01-b001-f001-i03,1926,"Day, Frederic L.|Knight, Raymond",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i04-p0001.jpg,1,dra037-s01-b001-f001-i04,1926,"Phillips, Howard L.|Humphrey, Maude|MsGuire, Harry",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i04-p0002.jpg,2,dra037-s01-b001-f001-i04,1926,"Phillips, Howard L.|Humphrey, Maude|MsGuire, Harry",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i04-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i04-p0003.jpg,3,dra037-s01-b001-f001-i04,1926,"Phillips, Howard L.|Humphrey, Maude|MsGuire, Harry",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i05-p0001.jpg,1,dra037-s01-b001-f001-i05,1926,"Williams, Claire",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f001-i05-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f001-i05-p0002.jpg,2,dra037-s01-b001-f001-i05,1926,"Williams, Claire",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i01-p0001.jpg,1,dra037-s01-b001-f002-i01,1926,"Massey, Edward",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i02-p0001.jpg,1,dra037-s01-b001-f002-i02,1926,"Traver, Alice|Whitman, Adelaide C.|Gnesin, Maurice|Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i02-p0002.jpg,2,dra037-s01-b001-f002-i02,1926,"Traver, Alice|Whitman, Adelaide C.|Gnesin, Maurice|Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i02-p0003.jpg,3,dra037-s01-b001-f002-i02,1926,"Traver, Alice|Whitman, Adelaide C.|Gnesin, Maurice|Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i03-p0001.jpg,1,dra037-s01-b001-f002-i03,1926,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i03-p0002.jpg,2,dra037-s01-b001-f002-i03,1926,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i04-p0001.jpg,1,dra037-s01-b001-f002-i04,1927,"Wade, Leila A.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i04-p0002.jpg,2,dra037-s01-b001-f002-i04,1927,"Wade, Leila A.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i05-p0001.jpg,1,dra037-s01-b001-f002-i05,1927,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i05-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i05-p0002.jpg,2,dra037-s01-b001-f002-i05,1927,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i05-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i05-p0003.jpg,3,dra037-s01-b001-f002-i05,1927,"Smith, Boyd M.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i06-p0001.jpg,1,dra037-s01-b001-f002-i06,1927,"Wade, Leila A.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i06-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i06-p0002.jpg,2,dra037-s01-b001-f002-i06,1927,"Wade, Leila A.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i06-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i06-p0003.jpg,3,dra037-s01-b001-f002-i06,1927,"Wade, Leila A.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i07-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i07-p0001.jpg,1,dra037-s01-b001-f002-i07,1927,"Potter, Harry C.|Barley, Louise|Ahearn, Thomas J.|Flowers, Priscilla",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i07-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i07-p0002.jpg,2,dra037-s01-b001-f002-i07,1927,"Potter, Harry C.|Barley, Louise|Ahearn, Thomas J.|Flowers, Priscilla",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f002-i07-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f002-i07-p0003.jpg,3,dra037-s01-b001-f002-i07,1927,"Potter, Harry C.|Barley, Louise|Ahearn, Thomas J.|Flowers, Priscilla",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i01-p0001.jpg,1,dra037-s01-b001-f003-i01,1927,"Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i01-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i01-p0002.jpg,2,dra037-s01-b001-f003-i01,1927,"Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i01-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i01-p0003.jpg,3,dra037-s01-b001-f003-i01,1927,"Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i02-p0001.jpg,1,dra037-s01-b001-f003-i02,1927,"Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i02-p0002.jpg,2,dra037-s01-b001-f003-i02,1927,"Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i03-p0001.jpg,1,dra037-s01-b001-f003-i03,1927,"Esler, Lemist",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i04-p0001.jpg,1,dra037-s01-b001-f003-i04,1927,,,The University Club of Waterbury,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i04-p0002.jpg,2,dra037-s01-b001-f003-i04,1927,,,The University Club of Waterbury,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i05-p0001.jpg,1,dra037-s01-b001-f003-i05,1927,,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i06-p0001.jpg,1,dra037-s01-b001-f003-i06,1927,J. Wong-Quincey,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i06-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i06-p0002.jpg,2,dra037-s01-b001-f003-i06,1927,J. Wong-Quincey,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f003-i06-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f003-i06-p0003.jpg,3,dra037-s01-b001-f003-i06,1927,J. Wong-Quincey,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i01-p0001.jpg,1,dra037-s01-b001-f004-i01,1927,"Humphrey, Maude",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i01-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i01-p0002.jpg,2,dra037-s01-b001-f004-i01,1927,"Humphrey, Maude",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i02-p0001.jpg,1,dra037-s01-b001-f004-i02,1927,"Littleton, Covington",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i02-p0002.jpg,2,dra037-s01-b001-f004-i02,1927,"Littleton, Covington",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i02-p0003.jpg,3,dra037-s01-b001-f004-i02,1927,"Littleton, Covington",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i03-p0001.jpg,1,dra037-s01-b001-f004-i03,1928,"Atlas, Leopold L.|Ruthenberg, Grace|Jennings, Talbot| Lytle, Andrew Nelson",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i03-p0002.jpg,2,dra037-s01-b001-f004-i03,1928,"Atlas, Leopold L.|Ruthenberg, Grace|Jennings, Talbot| Lytle, Andrew Nelson",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i03-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i03-p0003.jpg,3,dra037-s01-b001-f004-i03,1928,"Atlas, Leopold L.|Ruthenberg, Grace|Jennings, Talbot| Lytle, Andrew Nelson",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i04-p0001.jpg,1,dra037-s01-b001-f004-i04,1928,"Clugston, Katharine",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i04-p0002.jpg,2,dra037-s01-b001-f004-i04,1928,"Clugston, Katharine",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i05-p0001.jpg,1,dra037-s01-b001-f004-i05,1928,"Littleton, Covington",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i05-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i05-p0002.jpg,2,dra037-s01-b001-f004-i05,1928,"Littleton, Covington",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i06-p0001.jpg,1,dra037-s01-b001-f004-i06,1928,"Chekhov, Anton",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i06-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i06-p0002.jpg,2,dra037-s01-b001-f004-i06,1928,"Chekhov, Anton",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i06-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i06-p0003.jpg,3,dra037-s01-b001-f004-i06,1928,"Chekhov, Anton",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i07-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i07-p0001.jpg,1,dra037-s01-b001-f004-i07,1928,"Clugston, Katharine",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f004-i07-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f004-i07-p0002.jpg,2,dra037-s01-b001-f004-i07,1928,"Clugston, Katharine",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i01-p0001.jpg,1,dra037-s01-b001-f005-i01,1928,,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i01-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i01-p0002.jpg,2,dra037-s01-b001-f005-i01,1928,,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i01-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i01-p0003.jpg,3,dra037-s01-b001-f005-i01,1928,,,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i02-p0001.jpg,1,dra037-s01-b001-f005-i02,1928,"Potter, Harry C.|Haight, George|Hall, Mary S.|Conkle, E. P.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i02-p0002.jpg,2,dra037-s01-b001-f005-i02,1928,"Potter, Harry C.|Haight, George|Hall, Mary S.|Conkle, E. P.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i02-p0003.jpg,3,dra037-s01-b001-f005-i02,1928,"Potter, Harry C.|Haight, George|Hall, Mary S.|Conkle, E. P.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i03-p0001.jpg,1,dra037-s01-b001-f005-i03,1928,"Ibsen, Henrik",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f005-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f005-i03-p0002.jpg,2,dra037-s01-b001-f005-i03,1928,"Ibsen, Henrik",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i01-p0001.jpg,1,dra037-s01-b001-f006-i01,1928,"Rosenstein, Reuben| Ruthenberg, Grace| Conkle, E. P.| Grahn, Mary ",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i01-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i01-p0002.jpg,2,dra037-s01-b001-f006-i01,1928,"Rosenstein, Reuben| Ruthenberg, Grace| Conkle, E. P.| Grahn, Mary ",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i01-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i01-p0003.jpg,3,dra037-s01-b001-f006-i01,1928,"Rosenstein, Reuben| Ruthenberg, Grace| Conkle, E. P.| Grahn, Mary ",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i02-p0001.jpg,1,dra037-s01-b001-f006-i02,1928,"Jennings, Talbot",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i02-p0002.jpg,2,dra037-s01-b001-f006-i02,1928,"Jennings, Talbot",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i03-p0001.jpg,1,dra037-s01-b001-f006-i03,1929,"Robertson, W. H.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i03-p0002.jpg,2,dra037-s01-b001-f006-i03,1929,"Robertson, W. H.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i04-p0001.jpg,1,dra037-s01-b001-f006-i04,1929,"Powel, Jr., R. J. H.",,Yale School of Drama,department_of_drama
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images/dra037-s01-b001-f006-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs/dra037-s01-b001-f006-i04-p0002.jpg,2,dra037-s01-b001-f006-i04,1929,"Powel, Jr., R. J. H.",,Yale School of Drama,department_of_drama
