file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i02-p0016.jpg,1306,2048,16,dra037-s01-b014-f168-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i02-p0017.jpg,1306,2048,17,dra037-s01-b014-f168-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i02-p0018.jpg,1306,2048,18,dra037-s01-b014-f168-i02,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i02-p0019.jpg,1306,2048,19,dra037-s01-b014-f168-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i02-p0020.jpg,1306,2048,20,dra037-s01-b014-f168-i02,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0001.jpg,1284,2048,1,dra037-s01-b014-f168-i03,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0002.jpg,1322,2048,2,dra037-s01-b014-f168-i03,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0003.jpg,1288,2048,3,dra037-s01-b014-f168-i03,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0004.jpg,1322,2048,4,dra037-s01-b014-f168-i03,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0005.jpg,1261,2048,5,dra037-s01-b014-f168-i03,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0006.jpg,1322,2048,6,dra037-s01-b014-f168-i03,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0007.jpg,1286,2048,7,dra037-s01-b014-f168-i03,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0008.jpg,1244,2048,8,dra037-s01-b014-f168-i03,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0009.jpg,1298,2048,9,dra037-s01-b014-f168-i03,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0010.jpg,1316,2048,10,dra037-s01-b014-f168-i03,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0011.jpg,1301,2048,11,dra037-s01-b014-f168-i03,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f168-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f168-i03-p0012.jpg,1322,2048,12,dra037-s01-b014-f168-i03,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0001.jpg,1309,2048,1,dra037-s01-b014-f169-i01,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0002.jpg,1309,2048,2,dra037-s01-b014-f169-i01,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0003.jpg,1309,2048,3,dra037-s01-b014-f169-i01,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0004.jpg,1215,2048,4,dra037-s01-b014-f169-i01,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0005.jpg,1309,2048,5,dra037-s01-b014-f169-i01,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0006.jpg,1302,2048,6,dra037-s01-b014-f169-i01,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0007.jpg,1309,2048,7,dra037-s01-b014-f169-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0008.jpg,1309,2048,8,dra037-s01-b014-f169-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0009.jpg,1309,2048,9,dra037-s01-b014-f169-i01,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0010.jpg,1285,2048,10,dra037-s01-b014-f169-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0011.jpg,1248,2048,11,dra037-s01-b014-f169-i01,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0012.jpg,1281,2048,12,dra037-s01-b014-f169-i01,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0013.jpg,1309,2048,13,dra037-s01-b014-f169-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0014.jpg,1273,2048,14,dra037-s01-b014-f169-i01,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0015.jpg,1309,2048,15,dra037-s01-b014-f169-i01,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0016.jpg,1286,2048,16,dra037-s01-b014-f169-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0017.jpg,1294,2048,17,dra037-s01-b014-f169-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0018.jpg,1283,2048,18,dra037-s01-b014-f169-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0019.jpg,1309,2048,19,dra037-s01-b014-f169-i01,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i01-p0020.jpg,1309,2048,20,dra037-s01-b014-f169-i01,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0001.jpg,1308,2048,1,dra037-s01-b014-f169-i02,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0002.jpg,1282,2048,2,dra037-s01-b014-f169-i02,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0003.jpg,1246,2048,3,dra037-s01-b014-f169-i02,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0004.jpg,2048,191,4,dra037-s01-b014-f169-i02,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0005.jpg,1321,2048,5,dra037-s01-b014-f169-i02,1981
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0006.jpg,1294,2048,6,dra037-s01-b014-f169-i02,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0007.jpg,1315,2048,7,dra037-s01-b014-f169-i02,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0008.jpg,1296,2048,8,dra037-s01-b014-f169-i02,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0009.jpg,1300,2048,9,dra037-s01-b014-f169-i02,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0010.jpg,1314,2048,10,dra037-s01-b014-f169-i02,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0011.jpg,1314,2048,11,dra037-s01-b014-f169-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0012.jpg,1275,2048,12,dra037-s01-b014-f169-i02,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f169-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f169-i02-p0013.jpg,1314,2048,13,dra037-s01-b014-f169-i02,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0001.jpg,1305,2048,1,dra037-s01-b014-f170-i01,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0002.jpg,1300,2048,2,dra037-s01-b014-f170-i01,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0003.jpg,1300,2048,3,dra037-s01-b014-f170-i01,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0004.jpg,1300,2048,4,dra037-s01-b014-f170-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0005.jpg,1300,2048,5,dra037-s01-b014-f170-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0006.jpg,1321,2048,6,dra037-s01-b014-f170-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0007.jpg,1322,2048,7,dra037-s01-b014-f170-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0008.jpg,1321,2048,8,dra037-s01-b014-f170-i01,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0009.jpg,1297,2048,9,dra037-s01-b014-f170-i01,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0010.jpg,1347,2048,10,dra037-s01-b014-f170-i01,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0011.jpg,1338,2048,11,dra037-s01-b014-f170-i01,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0012.jpg,1318,2048,12,dra037-s01-b014-f170-i01,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0013.jpg,1312,2048,13,dra037-s01-b014-f170-i01,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0014.jpg,1321,2048,14,dra037-s01-b014-f170-i01,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0015.jpg,1321,2048,15,dra037-s01-b014-f170-i01,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i01-p0016.jpg,1321,2048,16,dra037-s01-b014-f170-i01,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0001.jpg,1322,2048,1,dra037-s01-b014-f170-i02,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0002.jpg,1322,2048,2,dra037-s01-b014-f170-i02,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0003.jpg,1322,2048,3,dra037-s01-b014-f170-i02,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0004.jpg,1322,2048,4,dra037-s01-b014-f170-i02,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0005.jpg,1322,2048,5,dra037-s01-b014-f170-i02,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0006.jpg,1322,2048,6,dra037-s01-b014-f170-i02,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0007.jpg,1322,2048,7,dra037-s01-b014-f170-i02,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0008.jpg,1322,2048,8,dra037-s01-b014-f170-i02,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f170-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f170-i02-p0009.jpg,1322,2048,9,dra037-s01-b014-f170-i02,1989
