file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f049-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f049-i06-p0001.jpg,1576,2048,1,dra037-s01-b004-f049-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i01-p0001.jpg,2048,1357,1,dra037-s01-b004-f050-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i01-p0002.jpg,1369,2048,2,dra037-s01-b004-f050-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i01-p0003.jpg,1362,2048,3,dra037-s01-b004-f050-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i01-p0004.jpg,1249,2048,4,dra037-s01-b004-f050-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i01-p0005.jpg,1331,2048,5,dra037-s01-b004-f050-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i01-p0006.jpg,1312,2048,6,dra037-s01-b004-f050-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i02-p0001.jpg,2048,1463,1,dra037-s01-b004-f050-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i02-p0002.jpg,2048,1434,2,dra037-s01-b004-f050-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i02-p0003.jpg,2048,1453,3,dra037-s01-b004-f050-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i02-p0004.jpg,2048,1469,4,dra037-s01-b004-f050-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i03-p0001.jpg,2048,1359,1,dra037-s01-b004-f050-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i03-p0002.jpg,1380,2048,2,dra037-s01-b004-f050-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i03-p0003.jpg,1369,2048,3,dra037-s01-b004-f050-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i03-p0004.jpg,1362,2048,4,dra037-s01-b004-f050-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i03-p0005.jpg,1351,2048,5,dra037-s01-b004-f050-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i03-p0006.jpg,1345,2048,6,dra037-s01-b004-f050-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i04-p0001.jpg,1572,2048,1,dra037-s01-b004-f050-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i05-p0001.jpg,862,2048,1,dra037-s01-b004-f050-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i05-p0002.jpg,757,2048,2,dra037-s01-b004-f050-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f050-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f050-i05-p0003.jpg,872,2048,3,dra037-s01-b004-f050-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0001.jpg,1377,2048,1,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0002.jpg,1349,2048,2,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0003.jpg,1324,2048,3,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0004.jpg,1313,2048,4,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0005.jpg,1348,2048,5,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0006.jpg,1329,2048,6,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0007.jpg,1332,2048,7,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0008.jpg,1331,2048,8,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0009.jpg,1348,2048,9,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0010.jpg,1373,2048,10,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i01-p0011.jpg,1351,2048,11,dra037-s01-b004-f052-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0001.jpg,1358,2048,1,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0002.jpg,1340,2048,2,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0003.jpg,1366,2048,3,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0004.jpg,1319,2048,4,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0005.jpg,1346,2048,5,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0006.jpg,1367,2048,6,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i02-p0007.jpg,1376,2048,7,dra037-s01-b004-f052-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0001.jpg,1357,2048,1,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0002.jpg,1346,2048,2,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0003.jpg,1376,2048,3,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0004.jpg,1334,2048,4,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0005.jpg,1342,2048,5,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0006.jpg,1343,2048,6,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0007.jpg,1360,2048,7,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0008.jpg,1365,2048,8,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0009.jpg,1346,2048,9,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0010.jpg,1323,2048,10,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0011.jpg,1369,2048,11,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0012.jpg,1342,2048,12,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0013.jpg,1365,2048,13,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0014.jpg,1353,2048,14,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0015.jpg,1350,2048,15,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0016.jpg,1311,2048,16,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0017.jpg,1346,2048,17,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0018.jpg,1345,2048,18,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0019.jpg,1360,2048,19,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0020.jpg,1325,2048,20,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0021.jpg,1359,2048,21,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0022.jpg,1345,2048,22,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0023.jpg,1357,2048,23,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0024.jpg,1343,2048,24,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0025.jpg,1353,2048,25,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0026.jpg,1340,2048,26,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0027.jpg,1350,2048,27,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0028.jpg,1301,2048,28,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0029.jpg,1373,2048,29,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i03-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i03-p0030.jpg,1373,2048,30,dra037-s01-b004-f052-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0001.jpg,1376,2048,1,dra037-s01-b004-f052-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0002.jpg,1380,2048,2,dra037-s01-b004-f052-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0003.jpg,1348,2048,3,dra037-s01-b004-f052-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0004.jpg,1356,2048,4,dra037-s01-b004-f052-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0005.jpg,1354,2048,5,dra037-s01-b004-f052-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0006.jpg,1363,2048,6,dra037-s01-b004-f052-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f052-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f052-i04-p0007.jpg,1347,2048,7,dra037-s01-b004-f052-i04
