file_path,thumbnail,page_no,set_key,year,written_by,director,location,group_key
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0014.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0014.jpg,14,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0015.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0015.jpg,15,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0016.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0016.jpg,16,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0017.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0017.jpg,17,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0018.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0018.jpg,18,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0019.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0019.jpg,19,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i06-p0020.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i06-p0020.jpg,20,dra037-s01-b016-f208-i06,1973,"Singer, Isaac Bashevis","Posnick, Michael",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i07-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i07-p0001.jpg,1,dra037-s01-b016-f208-i07,1973,"Arden, John | D'Arcy, Margaretta","Feingold, Michael",Yale Children's Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i07-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i07-p0002.jpg,2,dra037-s01-b016-f208-i07,1973,"Arden, John | D'Arcy, Margaretta","Feingold, Michael",Yale Children's Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i07-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i07-p0003.jpg,3,dra037-s01-b016-f208-i07,1973,"Arden, John | D'Arcy, Margaretta","Feingold, Michael",Yale Children's Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i07-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i07-p0004.jpg,4,dra037-s01-b016-f208-i07,1973,"Arden, John | D'Arcy, Margaretta","Feingold, Michael",Yale Children's Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0001.jpg,1,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0002.jpg,2,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0003.jpg,3,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0004.jpg,4,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0005.jpg,5,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0006.jpg,6,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0007.jpg,7,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0008.jpg,8,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0009.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0009.jpg,9,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0010.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0010.jpg,10,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0011.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0011.jpg,11,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0012.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0012.jpg,12,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0013.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0013.jpg,13,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0014.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0014.jpg,14,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0015.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0015.jpg,15,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0016.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0016.jpg,16,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0017.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0017.jpg,17,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0018.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0018.jpg,18,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0019.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0019.jpg,19,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f208-i08-p0020.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f208-i08-p0020.jpg,20,dra037-s01-b016-f208-i08,1973,"Brecht, Bertolt","Haas, Tom",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0001.jpg,1,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0002.jpg,2,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0003.jpg,3,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0004.jpg,4,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0005.jpg,5,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0006.jpg,6,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0007.jpg,7,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0008.jpg,8,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0009.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0009.jpg,9,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0010.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0010.jpg,10,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0011.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0011.jpg,11,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0012.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0012.jpg,12,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0013.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0013.jpg,13,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0014.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0014.jpg,14,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0015.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0015.jpg,15,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0016.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0016.jpg,16,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0017.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0017.jpg,17,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0018.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0018.jpg,18,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0019.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0019.jpg,19,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i02-p0020.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i02-p0020.jpg,20,dra037-s01-b016-f209-i02,1973,"Ionesco, Eugene","Peters, William|McAndrew, John|Epstein, Alvin",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0001.jpg,1,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0002.jpg,2,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0003.jpg,3,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0004.jpg,4,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0005.jpg,5,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0006.jpg,6,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0007.jpg,7,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0008.jpg,8,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0009.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0009.jpg,9,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0010.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0010.jpg,10,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0011.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0011.jpg,11,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0012.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0012.jpg,12,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0013.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0013.jpg,13,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0014.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0014.jpg,14,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0015.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0015.jpg,15,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0016.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0016.jpg,16,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0017.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0017.jpg,17,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0018.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0018.jpg,18,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b016-f209-i03-p0019.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b016-f209-i03-p0019.jpg,19,dra037-s01-b016-f209-i03,1973,"Bond, Edward","Giles, David",Yale Repertory Theatre,robert_brustein
