file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0034.jpg,1409,2048,34,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0035.jpg,1414,2048,35,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0036.jpg,1407,2048,36,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0037.jpg,1415,2048,37,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0038.jpg,1391,2048,38,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0039.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0039.jpg,1415,2048,39,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i01-p0040.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i01-p0040.jpg,1330,2048,40,dra037-s01-b008-f105-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0001.jpg,1332,2048,1,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0002.jpg,1318,2048,2,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0003.jpg,1332,2048,3,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0004.jpg,1333,2048,4,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0005.jpg,1332,2048,5,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0006.jpg,1326,2048,6,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0007.jpg,1332,2048,7,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0008.jpg,1332,2048,8,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0009.jpg,1280,2048,9,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0010.jpg,1344,2048,10,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0011.jpg,1302,2048,11,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0012.jpg,1332,2048,12,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0013.jpg,1332,2048,13,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0014.jpg,1321,2048,14,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0015.jpg,1332,2048,15,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0016.jpg,1332,2048,16,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0017.jpg,1293,2048,17,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0018.jpg,1314,2048,18,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0001.jpg,1382,2048,1,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0002.jpg,1382,2048,2,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0003.jpg,1411,2048,3,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0004.jpg,1436,2048,4,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0005.jpg,1411,2048,5,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0006.jpg,1455,2048,6,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0007.jpg,1433,2048,7,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0008.jpg,1422,2048,8,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0009.jpg,1430,2048,9,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0010.jpg,1472,2048,10,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0011.jpg,1415,2048,11,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0012.jpg,1464,2048,12,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0013.jpg,1409,2048,13,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0014.jpg,1371,2048,14,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0015.jpg,1407,2048,15,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0016.jpg,1393,2048,16,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0017.jpg,1407,2048,17,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0018.jpg,1428,2048,18,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0019.jpg,1407,2048,19,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0020.jpg,1397,2048,20,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0021.jpg,1362,2048,21,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0022.jpg,1369,2048,22,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0023.jpg,1407,2048,23,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0024.jpg,1390,2048,24,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0025.jpg,1407,2048,25,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0026.jpg,1369,2048,26,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0027.jpg,1407,2048,27,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0028.jpg,1380,2048,28,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0029.jpg,1407,2048,29,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0030.jpg,1407,2048,30,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0031.jpg,1407,2048,31,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0032.jpg,1413,2048,32,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0033.jpg,1407,2048,33,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0034.jpg,1406,2048,34,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0035.jpg,1407,2048,35,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0036.jpg,1407,2048,36,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0037.jpg,1407,2048,37,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0038.jpg,1419,2048,38,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0039.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0039.jpg,1407,2048,39,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i03-p0040.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i03-p0040.jpg,1407,2048,40,dra037-s01-b008-f105-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i04-p0001.jpg,1326,2048,1,dra037-s01-b008-f105-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i04-p0002.jpg,1306,2048,2,dra037-s01-b008-f105-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i04-p0003.jpg,1312,2048,3,dra037-s01-b008-f105-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i04-p0004.jpg,1312,2048,4,dra037-s01-b008-f105-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i04-p0005.jpg,2004,994,5,dra037-s01-b008-f105-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0001.jpg,1428,2048,1,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0002.jpg,1314,2048,2,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0003.jpg,1380,2048,3,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0004.jpg,1333,2048,4,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0005.jpg,1362,2048,5,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0006.jpg,1320,2048,6,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0007.jpg,1401,2048,7,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0008.jpg,1304,2048,8,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0009.jpg,1304,2048,9,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0010.jpg,2048,1503,10,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0011.jpg,1352,2048,11,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0012.jpg,1368,2048,12,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0013.jpg,1306,2048,13,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0014.jpg,1389,2048,14,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0015.jpg,1370,2048,15,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0016.jpg,1390,2048,16,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0017.jpg,1360,2048,17,dra037-s01-b008-f105-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i05-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i05-p0018.jpg,1389,2048,18,dra037-s01-b008-f105-i05
