file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0014.jpg,1358,2048,14,dra037-s01-b004-f053-i04,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0015.jpg,1356,2048,15,dra037-s01-b004-f053-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0001.jpg,1390,2048,1,dra037-s01-b004-f053-i05,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0002.jpg,1390,2048,2,dra037-s01-b004-f053-i05,1940
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0003.jpg,1373,2048,3,dra037-s01-b004-f053-i05,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0004.jpg,1373,2048,4,dra037-s01-b004-f053-i05,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0001.jpg,1366,2048,1,dra037-s01-b004-f053-i06,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0002.jpg,1384,2048,2,dra037-s01-b004-f053-i06,1981
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0003.jpg,1384,2048,3,dra037-s01-b004-f053-i06,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0004.jpg,1384,2048,4,dra037-s01-b004-f053-i06,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0001.jpg,1373,2048,1,dra037-s01-b004-f053-i07,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0002.jpg,1368,2048,2,dra037-s01-b004-f053-i07,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0003.jpg,1368,2048,3,dra037-s01-b004-f053-i07,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0004.jpg,1368,2048,4,dra037-s01-b004-f053-i07,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0005.jpg,1368,2048,5,dra037-s01-b004-f053-i07,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0006.jpg,1368,2048,6,dra037-s01-b004-f053-i07,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0007.jpg,1368,2048,7,dra037-s01-b004-f053-i07,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0008.jpg,2048,1533,8,dra037-s01-b004-f053-i07,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0009.jpg,1357,2048,9,dra037-s01-b004-f053-i07,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0010.jpg,1357,2048,10,dra037-s01-b004-f053-i07,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0011.jpg,1357,2048,11,dra037-s01-b004-f053-i07,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0012.jpg,1357,2048,12,dra037-s01-b004-f053-i07,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0013.jpg,1379,2048,13,dra037-s01-b004-f053-i07,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0014.jpg,1354,2048,14,dra037-s01-b004-f053-i07,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0015.jpg,1368,2048,15,dra037-s01-b004-f053-i07,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0001.jpg,1368,2048,1,dra037-s01-b004-f053-i08,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0002.jpg,1360,2048,2,dra037-s01-b004-f053-i08,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0003.jpg,1360,2048,3,dra037-s01-b004-f053-i08,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0004.jpg,1360,2048,4,dra037-s01-b004-f053-i08,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0001.jpg,1360,2048,1,dra037-s01-b004-f054-i01,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0002.jpg,1360,2048,2,dra037-s01-b004-f054-i01,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0003.jpg,1360,2048,3,dra037-s01-b004-f054-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0004.jpg,1360,2048,4,dra037-s01-b004-f054-i01,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0001.jpg,1360,2048,1,dra037-s01-b004-f054-i02,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0002.jpg,1360,2048,2,dra037-s01-b004-f054-i02,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0003.jpg,1360,2048,3,dra037-s01-b004-f054-i02,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0004.jpg,1360,2048,4,dra037-s01-b004-f054-i02,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i03-p0001.jpg,1596,2048,1,dra037-s01-b004-f054-i03,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0001.jpg,1333,2048,1,dra037-s01-b004-f054-i04,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0002.jpg,1360,2048,2,dra037-s01-b004-f054-i04,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0003.jpg,1360,2048,3,dra037-s01-b004-f054-i04,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0004.jpg,1353,2048,4,dra037-s01-b004-f054-i04,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0005.jpg,1353,2048,5,dra037-s01-b004-f054-i04,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0006.jpg,1353,2048,6,dra037-s01-b004-f054-i04,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0007.jpg,1335,2048,7,dra037-s01-b004-f054-i04,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0008.jpg,2048,1565,8,dra037-s01-b004-f054-i04,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0009.jpg,1337,2048,9,dra037-s01-b004-f054-i04,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0010.jpg,1337,2048,10,dra037-s01-b004-f054-i04,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0011.jpg,1353,2048,11,dra037-s01-b004-f054-i04,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0012.jpg,1333,2048,12,dra037-s01-b004-f054-i04,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0013.jpg,1353,2048,13,dra037-s01-b004-f054-i04,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0014.jpg,1337,2048,14,dra037-s01-b004-f054-i04,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0015.jpg,1353,2048,15,dra037-s01-b004-f054-i04,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0001.jpg,1357,2048,1,dra037-s01-b004-f054-i05,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0002.jpg,1357,2048,2,dra037-s01-b004-f054-i05,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0003.jpg,1357,2048,3,dra037-s01-b004-f054-i05,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0004.jpg,1357,2048,4,dra037-s01-b004-f054-i05,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0001.jpg,1353,2048,1,dra037-s01-b004-f054-i06,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0002.jpg,1353,2048,2,dra037-s01-b004-f054-i06,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0003.jpg,1353,2048,3,dra037-s01-b004-f054-i06,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0004.jpg,1353,2048,4,dra037-s01-b004-f054-i06,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0005.jpg,1353,2048,5,dra037-s01-b004-f054-i06,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0006.jpg,1353,2048,6,dra037-s01-b004-f054-i06,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0007.jpg,1353,2048,7,dra037-s01-b004-f054-i06,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0008.jpg,1353,2048,8,dra037-s01-b004-f054-i06,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0009.jpg,1353,2048,9,dra037-s01-b004-f054-i06,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0010.jpg,1353,2048,10,dra037-s01-b004-f054-i06,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0011.jpg,1353,2048,11,dra037-s01-b004-f054-i06,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0012.jpg,1353,2048,12,dra037-s01-b004-f054-i06,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0013.jpg,1353,2048,13,dra037-s01-b004-f054-i06,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0014.jpg,1353,2048,14,dra037-s01-b004-f054-i06,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0015.jpg,1353,2048,15,dra037-s01-b004-f054-i06,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0016.jpg,1353,2048,16,dra037-s01-b004-f054-i06,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0017.jpg,1353,2048,17,dra037-s01-b004-f054-i06,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0018.jpg,1353,2048,18,dra037-s01-b004-f054-i06,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0019.jpg,1345,2048,19,dra037-s01-b004-f054-i06,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0020.jpg,1340,2048,20,dra037-s01-b004-f054-i06,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0021.jpg,1340,2048,21,dra037-s01-b004-f054-i06,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0022.jpg,1340,2048,22,dra037-s01-b004-f054-i06,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0023.jpg,1340,2048,23,dra037-s01-b004-f054-i06,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0024.jpg,1340,2048,24,dra037-s01-b004-f054-i06,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0025.jpg,1340,2048,25,dra037-s01-b004-f054-i06,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0026.jpg,1331,2048,26,dra037-s01-b004-f054-i06,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0027.jpg,1341,2048,27,dra037-s01-b004-f054-i06,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0028.jpg,1353,2048,28,dra037-s01-b004-f054-i06,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0029.jpg,1344,2048,29,dra037-s01-b004-f054-i06,1923
