file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i01-p0026.jpg,916,2048,26,dra037-s01-b016-f215-i01,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i01-p0027.jpg,904,2048,27,dra037-s01-b016-f215-i01,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0001.jpg,913,2048,1,dra037-s01-b016-f215-i02,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0002.jpg,914,2048,2,dra037-s01-b016-f215-i02,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0003.jpg,916,2048,3,dra037-s01-b016-f215-i02,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0004.jpg,921,2048,4,dra037-s01-b016-f215-i02,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0005.jpg,917,2048,5,dra037-s01-b016-f215-i02,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0006.jpg,921,2048,6,dra037-s01-b016-f215-i02,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0007.jpg,908,2048,7,dra037-s01-b016-f215-i02,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0008.jpg,917,2048,8,dra037-s01-b016-f215-i02,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0009.jpg,912,2048,9,dra037-s01-b016-f215-i02,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0010.jpg,918,2048,10,dra037-s01-b016-f215-i02,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0011.jpg,894,2048,11,dra037-s01-b016-f215-i02,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0012.jpg,889,2048,12,dra037-s01-b016-f215-i02,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0013.jpg,906,2048,13,dra037-s01-b016-f215-i02,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0014.jpg,895,2048,14,dra037-s01-b016-f215-i02,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0015.jpg,904,2048,15,dra037-s01-b016-f215-i02,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0016.jpg,908,2048,16,dra037-s01-b016-f215-i02,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0017.jpg,906,2048,17,dra037-s01-b016-f215-i02,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0018.jpg,895,2048,18,dra037-s01-b016-f215-i02,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0019.jpg,912,2048,19,dra037-s01-b016-f215-i02,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0020.jpg,896,2048,20,dra037-s01-b016-f215-i02,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0021.jpg,890,2048,21,dra037-s01-b016-f215-i02,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0022.jpg,908,2048,22,dra037-s01-b016-f215-i02,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0023.jpg,916,2048,23,dra037-s01-b016-f215-i02,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i02-p0024.jpg,904,2048,24,dra037-s01-b016-f215-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0001.jpg,913,2048,1,dra037-s01-b016-f215-i03,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0002.jpg,914,2048,2,dra037-s01-b016-f215-i03,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0003.jpg,916,2048,3,dra037-s01-b016-f215-i03,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0004.jpg,921,2048,4,dra037-s01-b016-f215-i03,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0005.jpg,917,2048,5,dra037-s01-b016-f215-i03,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0006.jpg,921,2048,6,dra037-s01-b016-f215-i03,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0007.jpg,908,2048,7,dra037-s01-b016-f215-i03,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0008.jpg,917,2048,8,dra037-s01-b016-f215-i03,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0009.jpg,912,2048,9,dra037-s01-b016-f215-i03,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0010.jpg,918,2048,10,dra037-s01-b016-f215-i03,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0011.jpg,893,2048,11,dra037-s01-b016-f215-i03,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0012.jpg,904,2048,12,dra037-s01-b016-f215-i03,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0013.jpg,875,2048,13,dra037-s01-b016-f215-i03,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0014.jpg,893,2048,14,dra037-s01-b016-f215-i03,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0015.jpg,904,2048,15,dra037-s01-b016-f215-i03,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0016.jpg,908,2048,16,dra037-s01-b016-f215-i03,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0017.jpg,906,2048,17,dra037-s01-b016-f215-i03,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0018.jpg,895,2048,18,dra037-s01-b016-f215-i03,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0019.jpg,912,2048,19,dra037-s01-b016-f215-i03,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0020.jpg,896,2048,20,dra037-s01-b016-f215-i03,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0021.jpg,890,2048,21,dra037-s01-b016-f215-i03,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0022.jpg,908,2048,22,dra037-s01-b016-f215-i03,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0023.jpg,916,2048,23,dra037-s01-b016-f215-i03,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i03-p0024.jpg,904,2048,24,dra037-s01-b016-f215-i03,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i05-p0001.jpg,1025,2048,1,dra037-s01-b016-f215-i05,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i05-p0002.jpg,1030,2048,2,dra037-s01-b016-f215-i05,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i06-p0001.jpg,1336,2048,1,dra037-s01-b016-f215-i06,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i06-p0002.jpg,1335,2048,2,dra037-s01-b016-f215-i06,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i06-p0003.jpg,1332,2048,3,dra037-s01-b016-f215-i06,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i06-p0004.jpg,1340,2048,4,dra037-s01-b016-f215-i06,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0001.jpg,894,2048,1,dra037-s01-b016-f215-i07,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0002.jpg,895,2048,2,dra037-s01-b016-f215-i07,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0003.jpg,898,2048,3,dra037-s01-b016-f215-i07,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0004.jpg,893,2048,4,dra037-s01-b016-f215-i07,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0005.jpg,900,2048,5,dra037-s01-b016-f215-i07,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0006.jpg,903,2048,6,dra037-s01-b016-f215-i07,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0007.jpg,896,2048,7,dra037-s01-b016-f215-i07,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0008.jpg,891,2048,8,dra037-s01-b016-f215-i07,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0009.jpg,899,2048,9,dra037-s01-b016-f215-i07,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0010.jpg,901,2048,10,dra037-s01-b016-f215-i07,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0011.jpg,895,2048,11,dra037-s01-b016-f215-i07,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0012.jpg,892,2048,12,dra037-s01-b016-f215-i07,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0013.jpg,910,2048,13,dra037-s01-b016-f215-i07,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0014.jpg,886,2048,14,dra037-s01-b016-f215-i07,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0015.jpg,896,2048,15,dra037-s01-b016-f215-i07,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0016.jpg,895,2048,16,dra037-s01-b016-f215-i07,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0017.jpg,896,2048,17,dra037-s01-b016-f215-i07,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0018.jpg,895,2048,18,dra037-s01-b016-f215-i07,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0019.jpg,899,2048,19,dra037-s01-b016-f215-i07,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0020.jpg,890,2048,20,dra037-s01-b016-f215-i07,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0021.jpg,894,2048,21,dra037-s01-b016-f215-i07,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0022.jpg,891,2048,22,dra037-s01-b016-f215-i07,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0023.jpg,900,2048,23,dra037-s01-b016-f215-i07,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i07-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i07-p0024.jpg,884,2048,24,dra037-s01-b016-f215-i07,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f215-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f215-i08-p0001.jpg,1578,2048,1,dra037-s01-b016-f215-i08,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0001.jpg,894,2048,1,dra037-s01-b016-f216-i01,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0002.jpg,895,2048,2,dra037-s01-b016-f216-i01,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0003.jpg,898,2048,3,dra037-s01-b016-f216-i01,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0004.jpg,893,2048,4,dra037-s01-b016-f216-i01,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0005.jpg,900,2048,5,dra037-s01-b016-f216-i01,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0006.jpg,903,2048,6,dra037-s01-b016-f216-i01,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0007.jpg,896,2048,7,dra037-s01-b016-f216-i01,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0008.jpg,891,2048,8,dra037-s01-b016-f216-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0009.jpg,899,2048,9,dra037-s01-b016-f216-i01,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0010.jpg,905,2048,10,dra037-s01-b016-f216-i01,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0011.jpg,896,2048,11,dra037-s01-b016-f216-i01,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0012.jpg,882,2048,12,dra037-s01-b016-f216-i01,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f216-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f216-i01-p0013.jpg,901,2048,13,dra037-s01-b016-f216-i01,1959
