file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0011.jpg,896,2048,11,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0012.jpg,886,2048,12,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0013.jpg,889,2048,13,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0014.jpg,893,2048,14,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0015.jpg,900,2048,15,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0016.jpg,893,2048,16,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0017.jpg,891,2048,17,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0018.jpg,890,2048,18,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0019.jpg,889,2048,19,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0020.jpg,900,2048,20,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0021.jpg,909,2048,21,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0022.jpg,907,2048,22,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0023.jpg,897,2048,23,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0024.jpg,911,2048,24,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0025.jpg,900,2048,25,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0026.jpg,904,2048,26,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0027.jpg,905,2048,27,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i01-p0028.jpg,896,2048,28,dra037-s01-b016-f218-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0001.jpg,901,2048,1,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0002.jpg,898,2048,2,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0003.jpg,898,2048,3,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0004.jpg,906,2048,4,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0005.jpg,907,2048,5,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0006.jpg,898,2048,6,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0007.jpg,903,2048,7,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0008.jpg,907,2048,8,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0009.jpg,893,2048,9,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0010.jpg,901,2048,10,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0011.jpg,895,2048,11,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0012.jpg,903,2048,12,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0013.jpg,898,2048,13,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0014.jpg,888,2048,14,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0015.jpg,907,2048,15,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0016.jpg,893,2048,16,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0017.jpg,882,2048,17,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0018.jpg,892,2048,18,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0019.jpg,899,2048,19,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0020.jpg,900,2048,20,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0021.jpg,894,2048,21,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0022.jpg,905,2048,22,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0023.jpg,902,2048,23,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0024.jpg,883,2048,24,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0025.jpg,901,2048,25,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0026.jpg,896,2048,26,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0027.jpg,909,2048,27,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i02-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i02-p0028.jpg,898,2048,28,dra037-s01-b016-f218-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0001.jpg,907,2048,1,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0002.jpg,907,2048,2,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0003.jpg,904,2048,3,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0004.jpg,898,2048,4,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0005.jpg,893,2048,5,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0006.jpg,901,2048,6,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0007.jpg,888,2048,7,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0008.jpg,894,2048,8,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0009.jpg,903,2048,9,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0010.jpg,886,2048,10,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0011.jpg,895,2048,11,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0012.jpg,903,2048,12,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0013.jpg,898,2048,13,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0014.jpg,888,2048,14,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0015.jpg,907,2048,15,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0016.jpg,893,2048,16,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0017.jpg,882,2048,17,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0018.jpg,892,2048,18,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0019.jpg,899,2048,19,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0020.jpg,900,2048,20,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0021.jpg,894,2048,21,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0022.jpg,905,2048,22,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0023.jpg,902,2048,23,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0024.jpg,883,2048,24,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0025.jpg,901,2048,25,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0026.jpg,896,2048,26,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0027.jpg,909,2048,27,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i03-p0028.jpg,896,2048,28,dra037-s01-b016-f218-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0001.jpg,907,2048,1,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0002.jpg,907,2048,2,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0003.jpg,904,2048,3,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0004.jpg,901,2048,4,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0005.jpg,906,2048,5,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0006.jpg,898,2048,6,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0007.jpg,900,2048,7,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0008.jpg,901,2048,8,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0009.jpg,886,2048,9,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0010.jpg,894,2048,10,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0011.jpg,910,2048,11,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0012.jpg,895,2048,12,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0013.jpg,894,2048,13,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0014.jpg,891,2048,14,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0015.jpg,896,2048,15,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0016.jpg,898,2048,16,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0017.jpg,904,2048,17,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0018.jpg,896,2048,18,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0019.jpg,899,2048,19,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0020.jpg,900,2048,20,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0021.jpg,894,2048,21,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0022.jpg,905,2048,22,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0023.jpg,902,2048,23,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0024.jpg,883,2048,24,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0025.jpg,901,2048,25,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0026.jpg,896,2048,26,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0027.jpg,909,2048,27,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i04-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i04-p0028.jpg,896,2048,28,dra037-s01-b016-f218-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0001.jpg,1120,2048,1,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0002.jpg,1121,2048,2,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0003.jpg,1117,2048,3,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0004.jpg,1136,2048,4,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0005.jpg,2048,196,5,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0006.jpg,1101,2048,6,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i05-p0007.jpg,1125,2048,7,dra037-s01-b016-f218-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i06-p0001.jpg,888,2048,1,dra037-s01-b016-f218-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i06-p0002.jpg,893,2048,2,dra037-s01-b016-f218-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b016-f218-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b016-f218-i06-p0003.jpg,891,2048,3,dra037-s01-b016-f218-i06
