file_path,thumbnail,page_no,set_key,year,written_by,director,location,group_key
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i01-p0001.jpg,1,dra037-s01-b002-f032-i01,1957,"Caldwell, Joseph",,Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0001.jpg,1,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0002.jpg,2,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0003.jpg,3,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0004.jpg,4,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0005.jpg,5,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0006.jpg,6,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0007.jpg,7,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i02-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i02-p0008.jpg,8,dra037-s01-b002-f032-i02,1957,"MacDonagh, Donagh","Welch, Constance",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i03-p0001.jpg,1,dra037-s01-b002-f032-i03,1957,"Synge, John M.","Vliet, Vida Ann ",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i04-p0001.jpg,1,dra037-s01-b002-f032-i04,1957,"Allen, Ralph","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0001.jpg,1,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0002.jpg,2,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0003.jpg,3,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0004.jpg,4,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0005.jpg,5,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0006.jpg,6,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0007.jpg,7,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i05-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i05-p0008.jpg,8,dra037-s01-b002-f032-i05,1958,"Gurney, Peter","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i06-p0001.jpg,1,dra037-s01-b002-f032-i06,1958,"Strindberg, August",,Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0001.jpg,1,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0002.jpg,2,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0003.jpg,3,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0004.jpg,4,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0005.jpg,5,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0006.jpg,6,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0007.jpg,7,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i07-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i07-p0008.jpg,8,dra037-s01-b002-f032-i07,1958,"Chekhov, Anton","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i08-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i08-p0001.jpg,1,dra037-s01-b002-f032-i08,1958,"Garcia Lorca, Federico","Trach, Edward",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0001.jpg,1,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0002.jpg,2,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0003.jpg,3,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0004.jpg,4,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0005.jpg,5,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0006.jpg,6,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0007.jpg,7,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i09-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i09-p0008.jpg,8,dra037-s01-b002-f032-i09,1958,"MacLeish, Archibald","Oenslager, Donald",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i10-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i10-p0001.jpg,1,dra037-s01-b002-f032-i10,1958,"Sproat, Ronald","Dye, Jr., Lyle",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i11-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i11-p0001.jpg,1,dra037-s01-b002-f032-i11,1958,"Swann, Francis","Canfield, F. Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i12-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i12-p0001.jpg,1,dra037-s01-b002-f032-i12,1958,"O'Neill, Eugene","Linney, Rom",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0001.jpg,1,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0002.jpg,2,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0003.jpg,3,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0004.jpg,4,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0005.jpg,5,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0006.jpg,6,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0007.jpg,7,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0008.jpg,8,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0009.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0009.jpg,9,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f032-i13-p0010.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f032-i13-p0010.jpg,1,dra037-s01-b002-f032-i13,1958,"Buchner, Georg","Francisco, William",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i02-p0001.jpg,1,dra037-s01-b002-f033-i02,1958,"Gilbert, W. S.|Sullivan, Arthur","Henshaw, Wandalie",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i03-p0001.jpg,1,dra037-s01-b002-f033-i03,1958,"Hock, Robert D.","Fisher, John G.",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0001.jpg,1,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0002.jpg,2,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0003.jpg,3,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0004.jpg,4,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0005.jpg,5,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0006.jpg,6,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0007.jpg,7,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i04-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i04-p0008.jpg,8,dra037-s01-b002-f033-i04,1958,"Anouilh, Jean","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i05-p0001.jpg,1,dra037-s01-b002-f033-i05,1958,"Chekhov, Anton","Parker, Francine",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i06-p0001.jpg,1,dra037-s01-b002-f033-i06,1958,"Braun, Saul M.","Knower, Barry",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i06-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i06-p0002.jpg,2,dra037-s01-b002-f033-i06,1958,"Braun, Saul M.","Knower, Barry",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i06-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i06-p0003.jpg,3,dra037-s01-b002-f033-i06,1958,"Braun, Saul M.","Knower, Barry",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i08-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i08-p0001.jpg,1,dra037-s01-b002-f033-i08,1959,"Munn, Gary","Parson, Mary Jean",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i08-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i08-p0002.jpg,2,dra037-s01-b002-f033-i08,1959,"Munn, Gary","Parson, Mary Jean",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i08-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i08-p0003.jpg,3,dra037-s01-b002-f033-i08,1959,"Munn, Gary","Parson, Mary Jean",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i09-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i09-p0001.jpg,1,dra037-s01-b002-f033-i09,1959,"Dekker, Thomas","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i10-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i10-p0001.jpg,1,dra037-s01-b002-f033-i10,1959,"Gellens, Jay","Cunningham, John",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i11-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i11-p0001.jpg,1,dra037-s01-b002-f033-i11,1959,"Anderson, Maxwell","Canfield, F. Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i11-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i11-p0002.jpg,2,dra037-s01-b002-f033-i11,1959,"Anderson, Maxwell","Canfield, F. Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i11-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i11-p0003.jpg,3,dra037-s01-b002-f033-i11,1959,"Anderson, Maxwell","Canfield, F. Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f033-i11-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f033-i11-p0004.jpg,4,dra037-s01-b002-f033-i11,1959,"Anderson, Maxwell","Canfield, F. Curtis",Yale School of Drama,founding_era
