file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0005.jpg,2048,1569,5,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0006.jpg,2048,1562,6,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0007.jpg,2048,1555,7,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0008.jpg,2048,1561,8,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0009.jpg,2048,1554,9,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0010.jpg,2048,1526,10,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0011.jpg,2048,1548,11,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i04-p0012.jpg,2048,1535,12,dra037-s01-b001-f018-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0001.jpg,1370,2048,1,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0002.jpg,2048,1493,2,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0003.jpg,2048,1505,3,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0004.jpg,2048,1537,4,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0005.jpg,2048,1526,5,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0006.jpg,2048,1512,6,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0007.jpg,2048,1499,7,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0008.jpg,2048,1516,8,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0009.jpg,2048,1544,9,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i05-p0010.jpg,2048,1523,10,dra037-s01-b001-f018-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i06-p0001.jpg,1485,2048,1,dra037-s01-b001-f018-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i07-p0001.jpg,1504,2048,1,dra037-s01-b001-f018-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i08-p0001.jpg,1341,2048,1,dra037-s01-b001-f018-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i08-p0002.jpg,2048,1574,2,dra037-s01-b001-f018-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i08-p0003.jpg,1321,2048,3,dra037-s01-b001-f018-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f018-i09-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f018-i09-p0001.jpg,1492,2048,1,dra037-s01-b001-f018-i09
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i01-p0001.jpg,1482,2048,1,dra037-s01-b001-f019-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i02-p0001.jpg,1482,2048,1,dra037-s01-b001-f019-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i03-p0001.jpg,1326,2048,1,dra037-s01-b001-f019-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b001-f019-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b001-f019-i04-p0001.jpg,1585,2048,1,dra037-s01-b001-f019-i04
